x1,y1,x2,y2,x3,y3,vL1,vLx1,vLy1,vGx1,vGy1,vL2,vLx2,vLy2,vGx2,vGy2,vL3,vLx3,vLy3,vGx3,vGy3,yaw1,pitch1,roll1,yaw2,pitch2,roll2,yaw3,pitch3,roll3
49.318904876708984,-170.3734130859375,47.28599548339844,-170.37301635742188,20.106443405151367,-174.5133819580078,21.674611784647567,21.67449784400839,-0.012452090076540995,6.020624160766602,0.03492158651351929,21.651815023455683,21.65027881735376,-0.0010163773744650826,6.014289379119873,0.03530210256576538,0.00035868763854403,-0.00035354721447090334,-4.6278228595975414e-05,-9.778261301107705e-05,-1.3344883882382419e-05,0.006374849793066055,0.0030529498256462373,2.726707203696605e-05,0.005760684794247701,0.012072204928680861,-0.01308730310797549,0.00540403550942105,0.028829692518381314,-0.0035750274473223694
49.62115478515625,-170.37167358398438,47.58866500854492,-170.37136840820312,20.10643768310547,-174.5133819580078,21.864267561260746,21.86417061815948,-0.013244780747348438,6.073305130004883,0.035282526165246964,21.843672328428518,21.842086678661172,-0.0003381630880421617,6.067581653594971,0.03570299968123436,0.00038477522406905586,-0.00036757469182423474,-5.3819099298988954e-05,-0.00010117590136360377,-1.5397108654724434e-05,0.006415225291756527,0.002799629890743035,2.5273187840828876e-05,0.005741803398237959,0.01219248722349267,-0.013099555729584456,0.00540403550942105,0.028829692518381314,-0.0035750274473223694
49.92605972290039,-170.36993408203125,47.893943786621094,-170.36968994140625,20.106430053710938,-174.5133819580078,22.051727745911858,22.051644695591268,-0.013978858109791489,6.125376224517822,0.03563893213868141,22.033680370964454,22.032049838156826,0.0002999472637676957,6.120360374450684,0.03607882931828499,0.0003803641289857902,-0.0003663954202912301,-5.39432991527859e-05,-0.00010095626203110442,-1.54438239405863e-05,0.006452151684746157,0.0025750398463963635,2.2978606928990334e-05,0.00572182292812991,0.012299656570827742,-0.01310168625845652,0.00540403550942105,0.028829692518381314,-0.0035750274473223694
50.23359298706055,-170.36819458007812,48.20179748535156,-170.36802673339844,20.10642433166504,-174.5133819580078,22.237045670479578,22.236973588721412,-0.014626073006340692,6.176852226257324,0.03599640354514122,22.221695998134354,22.220025742151684,0.0007825226951025121,6.172585964202881,0.03639816492795944,0.00037760683167687624,-0.0003667514581045713,-5.4619613068115574e-05,-0.00010117679630639032,-1.5648267435608432e-05,0.006485348611912375,0.0023823975922319597,2.0705494339965036e-05,0.005700915032978186,0.012391805065436386,-0.01309529571213763,0.00540539257724996,0.02882766601923933,-0.0035739621828863376
50.54372787475586,-170.3663787841797,48.51220703125,-170.36627197265625,20.10641860961914,-174.5133819580078,22.420272767975625,22.42020915536893,-0.015221509577585274,6.227747440338135,0.03635212406516075,22.407606950707663,22.405903017264674,0.0011486127702670928,6.224226951599121,0.036709535866975784,0.000373173209684577,-0.00036622202130633493,-5.485492139212187e-05,-0.00010123133688466623,-1.573897861817386e-05,0.006516017096488969,0.0022230146830718228,1.9140883135882152e-05,0.00568504997899215,0.01246917197569779,-0.013094229407404298,0.00540539257724996,0.02882766601923933,-0.0035739621828863376
50.85643768310547,-170.3645477294922,48.82513427734375,-170.364501953125,20.10641098022461,-174.5133819580078,22.601439714675884,22.601382343323078,-0.01579370166203355,6.278070449829102,0.03669550269842148,22.59142460376529,22.58968837171298,0.0016175196213804146,6.2752861976623535,0.03706603869795799,0.00037018301925379046,-0.0003654451839900234,-5.370149963514226e-05,-0.00010119050421053544,-1.543983853480313e-05,0.006543792514272005,0.002096652890834067,1.7908323858332928e-05,0.005672670961261135,0.012531875895504245,-0.013094762039622313,0.00540539257724996,0.02882766601923933,-0.0035739621828863376
51.17170333862305,-170.36268615722656,49.14055633544922,-170.3626708984375,20.11821937561035,-174.51341247558594,22.780592825694942,22.78053981378606,-0.016345152020761918,6.327834129333496,0.03702512010931969,22.773048213029526,22.771283254009507,0.0019921938298785463,6.325736045837402,0.037410784512758255,1.8580389485846096,1.8529103058465448,-0.010903886415884495,0.5156078338623047,3.2445946999359876e-05,0.006568623370545091,0.0020018815466557502,1.7001776890663724e-05,0.005663473172676004,0.012580870777480598,-0.013096892568494377,0.005672033259015737,0.029468058473457112,-0.003579821137284512
51.48947525024414,-170.36085510253906,49.45844650268555,-170.3609161376953,20.167062759399414,-174.51315307617188,22.957781892817877,22.95773171939912,-0.01685941554619472,6.377052307128906,0.037341609597206116,22.95246605500613,22.95067612521672,0.0023885294268768693,6.37557315826416,0.03775734454393387,4.3540949739112795,4.340520962068636,-0.004815278698171116,1.2081029415130615,0.005609913729131222,0.006589953106252294,0.0019356010847291025,1.6160582740439783e-05,0.00565455366361884,0.012617230208441285,-0.01309369573488898,0.005457014730059513,0.03164124369604301,-0.003718304993819982
51.809730529785156,-170.35902404785156,49.77878952026367,-170.3590850830078,20.237756729125977,-174.5130615234375,23.133031221996614,23.132982674501214,-0.017290326120258173,6.425731658935547,0.03765804320573807,23.129684435284275,23.127872636888434,0.0027162526531790145,6.42479944229126,0.03807968646287918,5.070807303657095,5.054137626337631,-0.007371085581216801,1.4069933891296387,0.006844767369329929,0.006607899274988606,0.0018948315734359472,1.5431608629710292e-05,0.00564571633804844,0.01264190606041655,-0.013085707291916044,0.0060334138159664815,0.034218546969291615,-0.0035340142463864987
52.13243865966797,-170.35716247558594,50.10152053833008,-170.3572998046875,20.28793716430664,-174.51348876953125,23.30636644798596,23.306318517422,-0.01765303506847024,6.473879337310791,0.037969060242176056,23.304754202879796,23.30292096469187,0.0029009239216512372,6.473429203033447,0.0383484810590744,1.9649384443667568,1.959727033047946,-0.00969064793996318,0.5454258322715759,0.0018834780203178525,0.006622357326875294,0.001876234958812303,1.4809858286868421e-05,0.005635521424500481,0.01265668764476379,-0.013070259917296283,0.00817162580374502,0.03502785873802607,-0.002984337797394144
52.45756530761719,-170.355224609375,50.42667007446289,-170.35540771484375,20.3009033203125,-174.513427734375,23.477823504639176,23.477775317722994,-0.017992851607782738,6.521505355834961,0.0382692888379097,23.477638324317024,23.47578777407539,0.002957926846694809,6.521451950073242,0.038596127182245255,1.1261696625671804,1.1223499732614002,-0.0030293916045186927,0.3124617636203766,0.0017814435996115208,0.006634504878456878,0.001876234958812303,1.4777956513587068e-05,0.005628350655205982,0.012662768182487039,-0.01305801145687652,0.008142840777431546,0.03449868862942733,-0.00305411261795422
52.78507995605469,-170.35330200195312,50.75415802001953,-170.35348510742188,20.322072982788086,-174.51333618164062,23.64742803679756,23.647378879418746,-0.018329114929997985,6.56861686706543,0.03855385258793831,23.648431007630656,23.646563795713313,0.0031449250144163373,6.5688934326171875,0.038894884288311005,1.8672107749674445,1.8592388760831748,-0.0019203001099974075,0.517802894115448,0.0038220686838030815,0.006644462604220252,0.0018914936495091285,1.4985247941757894e-05,0.005624071912407742,0.012661576001780308,-0.013048425117249537,0.008132785263721897,0.03508782147444489,-0.003012567825097634
53.11494827270508,-170.35134887695312,51.08399200439453,-170.35157775878906,20.353294372558594,-174.51300048828125,23.815214501205872,23.81516381147882,-0.018641766326619645,6.615223407745361,0.038828689604997635,23.81714836483111,23.815266462023306,0.003290671759274751,6.615758419036865,0.03919454663991928,2.473011891194722,2.4622295144417925,-0.005475795072628116,0.6858147978782654,0.004128502681851387,0.006652325171219791,0.001918792611128392,1.5341072287079647e-05,0.005622274278671938,0.012654780779811402,-0.013041498817820728,0.007945322129669587,0.03627073521282004,-0.00312921402076878
53.44715118408203,-170.34939575195312,51.41614532470703,-170.34963989257812,20.395105361938477,-174.51251220703125,23.981198250492895,23.98114558134685,-0.01894211771550298,6.66132926940918,0.03908923268318176,23.98385864858271,23.981963097296887,0.00336327450856306,6.6620659828186035,0.03947608917951584,3.2764436614764683,3.2617113683808685,-0.008580170962573217,0.908635675907135,0.004607010167092085,0.0066579198901035586,0.0019549130337842176,1.5720675146681487e-05,0.00562135465585802,0.012643098241123281,-0.013034575639283823,0.007385654665400231,0.03788065770366497,-0.0032426649432804803
53.781654357910156,-170.34744262695312,51.750579833984375,-170.34771728515625,20.44504165649414,-174.5121307373047,24.145405211890303,24.145350140675216,-0.019194845673944725,6.706941604614258,0.03934396430850029,24.148570540504423,24.14666296557339,0.0034159168909188567,6.707818508148193,0.039743822067976,3.7441665177845507,3.7265856961498485,-0.004346577298500513,1.0383201837539673,0.006624407600611448,0.006661089155830483,0.0019974706861003067,1.598844503053068e-05,0.005619798371096005,0.012628077388396854,-0.013024456667438823,0.007218823227566279,0.03967499577761948,-0.0033401363791030554
54.11842346191406,-170.34548950195312,52.087284088134766,-170.34576416015625,20.502843856811523,-174.51168823242188,24.30786113370442,24.30780338862556,-0.01941080817152433,6.752067565917969,0.039592843502759933,24.311374706374075,24.309455959426693,0.003362073191820197,6.7530412673950195,0.03998323529958725,4.32722463802101,4.309996929869308,-0.005636056080568713,1.2006162405014038,0.007227496709674597,0.0066623167066454415,0.002044200840852791,1.6341910420449616e-05,0.00561893388403903,0.012610196758390493,-0.013014337695593823,0.007024966946451827,0.0415278651389069,-0.003347593230155277
54.45743942260742,-170.34353637695312,52.42621612548828,-170.34381103515625,20.566898345947266,-174.5111846923828,24.468578076278174,24.468517524668318,-0.01957943195385662,6.79671049118042,0.03983794525265694,24.47232688986891,24.47039632859564,0.0033720242410066005,6.7977495193481445,0.040232546627521515,4.697172166175794,4.678991486304414,0.0032136271359391065,1.3034201860427856,0.00984788779169321,0.006661510996385962,0.0020931958528663057,1.6612135771658245e-05,0.005617390082844625,0.012591003273190508,-0.012999955585410094,0.006588078490516231,0.043146609350862716,-0.003209108853471157
54.79867172241211,-170.34153747558594,52.76737594604492,-170.34185791015625,20.63827896118164,-174.51075744628906,24.627583488779702,24.627520071139696,-0.019706346360648046,6.840878009796143,0.040078502148389816,24.63143940531965,24.62949872799453,0.0032113989207233564,6.841947078704834,0.04042477533221245,5.330486071421504,5.304704629750413,0.006419577824335417,1.4785560369491577,0.011835628189146519,0.006658820787566062,0.00214266771115508,1.6888640495539067e-05,0.005614966190133732,0.0125705000536888,-0.012983976618869618,0.0065233022984865574,0.04527878605385059,-0.0027995149378912954
55.14210510253906,-170.33949279785156,53.11072540283203,-170.33981323242188,20.714584350585938,-174.51025390625,24.784906424798066,24.784839984721536,-0.01984104818641429,6.884578227996826,0.04030846804380417,24.78877602963185,24.78682560858223,0.0031020836165738305,6.885651111602783,0.04065309092402458,5.478020017577991,5.447483602726541,-0.0015067952826780385,1.5190969705581665,0.009899621829390526,0.006655393528108537,0.0021916627231685954,1.748360826246169e-05,0.005616077227651,0.012549757565807906,-0.012975454503381365,0.006504467715855352,0.047815201481988076,-0.0027244135350767353
55.48769760131836,-170.33743286132812,53.45624542236328,-170.33775329589844,20.79623031616211,-174.5097198486328,24.9405519237513,24.940482403073325,-0.019987206633735058,6.927812576293945,0.040522560477256775,24.944358425841095,24.94239911300016,0.0030133581208231144,6.928867816925049,0.04088689386844635,6.015486174437731,5.978644427701349,-0.004493293253073294,1.6679238080978394,0.010057210922241211,0.006650624805281613,0.002239584798553485,1.7961456230239646e-05,0.005617578376656072,0.012528537581465939,-0.01296692926700121,0.0064755817807037,0.05065679436510262,-0.0027318706462032827
55.83544158935547,-170.33538818359375,53.80390930175781,-170.33566284179688,20.881988525390625,-174.50929260253906,25.09454752185994,25.09447493007802,-0.020141739751791895,6.970588684082031,0.04072411358356476,25.098224373212734,25.096257551107342,0.0029152034301620257,6.971607685089111,0.04112697020173073,6.179696702838692,6.147346474937006,0.007305321150000137,1.7144734859466553,0.013447616249322891,0.006644887045518984,0.0022852418866401813,1.843434246753209e-05,0.005620737759558639,0.01250803436196423,-0.01296213869793097,0.006412909069816269,0.053406354226608915,-0.0024138892120478214
56.18531036376953,-170.33334350585938,54.153709411621094,-170.33363342285156,20.97323989868164,-174.50881958007812,25.246914052215985,25.246838506243535,-0.020258659736154903,7.012912273406982,0.04092421382665634,25.25045981690037,25.248483986645315,0.0028636718132577137,7.013894557952881,0.04137872904539108,6.736525827302885,6.705243232684817,0.0216435831766218,1.8695954084396362,0.018176304176449776,0.006637950343117168,0.0023286342475030094,1.8749213233957024e-05,0.0056239793259479694,0.012488126192518588,-0.012957876599889541,0.006345646567237654,0.055338735591192005,-0.001667138842389603
56.53728485107422,-170.33126831054688,54.505615234375,-170.33151245117188,21.0689640045166,-174.50814819335938,25.398029129948004,25.397950709261927,-0.020356716086870848,7.0548882484436035,0.04112129285931587,25.401378861392836,25.399395501378013,0.0028206595385194266,7.055815696716309,0.041640885174274445,6.872760999703195,6.831747975421781,0.010595260275549663,1.9065340757369995,0.015266530215740204,0.006630252663239808,0.0023692843846808967,1.907328616146668e-05,0.0056286304951799005,0.012468575885344424,-0.012957343967671526,0.006323979775204988,0.05805456485301676,-0.001278849695381725
56.88999557495117,-170.32919311523438,54.8581428527832,-170.32945251464844,21.170177459716797,-174.50746154785156,25.377390129503475,25.377311403467605,-0.019952579111035543,7.0491557121276855,0.041008442640304565,25.392817945686947,25.390690535193606,0.002376202973489318,7.053436756134033,0.04161135107278824,7.461274613436416,7.430175713206089,0.001871896516413455,2.0715479850769043,0.013811107724905014,0.006603712078352837,0.0024721619855014674,1.9495758616283045e-05,0.005638098240914592,0.012398004197051926,-0.012956809254858908,0.006305765729913718,0.06054460798867324,-0.0012074769781676015
57.24257278442383,-170.32711791992188,55.21038818359375,-170.32723999023438,21.276613235473633,-174.50697326660156,25.3590025006083,25.358916012739325,-0.01913658295561662,7.04404878616333,0.04085652157664299,25.38089671528324,25.378793474071454,0.001961670781344907,7.0501251220703125,0.041598036885261536,7.701500587125443,7.66782193548192,0.029871017932074338,2.1381518840789795,0.02166949212551117,0.006554760368714468,0.002659439946634233,2.0429689581748532e-05,0.005656182769191912,0.012277125811886752,-0.01295681029515621,0.00624801622600238,0.062230463860099054,-6.231796950785417e-05
57.594974517822266,-170.32504272460938,55.5623779296875,-170.32501220703125,21.389232635498047,-174.50613403320312,25.34094892477392,25.340848313604745,-0.018090957542977314,7.039034843444824,0.040675751864910126,25.36633325505146,25.36429887157231,0.0016274097384970842,7.046079635620117,0.04164232686161995,8.258572831076158,8.215118212369799,0.012255857505555159,2.2923312187194824,0.01765131950378418,0.006492495454368956,0.002904534250779913,2.1893194860078064e-05,0.00568160503448051,0.012131690168638604,-0.012963733473693114,0.006240438700463265,0.06470238917796459,0.0002488889023329099
